t, t_stamp
 18.5500,           63814.8576,      34, 1 ,  -107.880874,     0.979215,     1.607444,     1.541996,    -0.335620,     1.433147,     5.779671,     5.776612,
 18.5550,           63814.8585,      34, 1 ,  -107.920195,     0.979215,     1.607444,     1.541995,    -0.335622,     1.433145,     5.779664,     5.776615,
 18.5600,           63814.8594,      34, 1 ,  -107.959517,     0.979214,     1.607443,     1.541995,    -0.335624,     1.433144,     5.779657,     5.776618,
 18.5650,           63814.8602,      34, 1 ,  -107.998839,     0.979214,     1.607443,     1.541994,    -0.335626,     1.433142,     5.779650,     5.776620,
 18.5700,           63814.8611,      34, 1 ,  -108.038162,     0.979214,     1.607443,     1.541993,    -0.335628,     1.433141,     5.779643,     5.776623,
 18.5750,           63814.8620,      34, 1 ,  -108.077486,     0.979213,     1.607442,     1.541992,    -0.335630,     1.433139,     5.779636,     5.776626,
 18.5800,           63814.8629,      34, 1 ,  -108.116811,     0.979213,     1.607442,     1.541992,    -0.335632,     1.433138,     5.779628,     5.776628,
 18.5850,           63814.8650,      34, 1 ,  -108.156136,     0.979213,     1.607442,     1.541991,    -0.335634,     1.433136,     5.779621,     5.776630,
 18.5900,           63814.8659,      34, 1 ,  -108.195462,     0.979212,     1.607441,     1.541990,    -0.335636,     1.433135,     5.779614,     5.776633,
 18.5950,           63814.8668,      34, 1 ,  -108.234789,     0.979212,     1.607441,     1.541989,    -0.335638,     1.433133,     5.779606,     5.776635,
 18.6000,           63814.8676,      34, 1 ,  -108.274116,     0.979212,     1.607441,     1.541989,    -0.335640,     1.433131,     5.779599,     5.776637,
 18.6050,           63814.8684,      34, 1 ,  -108.313444,     0.979211,     1.607440,     1.541988,    -0.335642,     1.433130,     5.779592,     5.776639,
 18.6100,           63814.8694,      34, 1 ,  -108.352773,     0.979211,     1.607440,     1.541987,    -0.335644,     1.433128,     5.779584,     5.776641,
 18.6150,           63814.8703,      34, 1 ,  -108.392102,     0.979210,     1.607440,     1.541986,    -0.335645,     1.433127,     5.779577,     5.776643,
 18.6200,           63814.8711,      34, 1 ,  -108.431432,     0.979210,     1.607439,     1.541985,    -0.335647,     1.433125,     5.779569,     5.776645,
 18.6250,           63814.8720,      34, 1 ,  -108.470763,     0.979210,     1.607439,     1.541985,    -0.335649,     1.433123,     5.779561,     5.776646,
 18.6300,           63814.8729,      34, 1 ,  -108.510095,     0.979209,     1.607438,     1.541984,    -0.335651,     1.433122,     5.779554,     5.776648,
 18.6350,           63814.8740,      34, 1 ,  -108.549427,     0.979209,     1.607438,     1.541983,    -0.335652,     1.433120,     5.779546,     5.776649,
 18.6400,           63814.8749,      34, 1 ,  -108.588760,     0.979209,     1.607438,     1.541982,    -0.335654,     1.433118,     5.779538,     5.776651,
 18.6450,           63814.8757,      34, 1 ,  -108.628094,     0.979208,     1.607437,     1.541981,    -0.335656,     1.433117,     5.779531,     5.776652,
 18.6500,           63814.8766,      34, 1 ,  -108.667428,     0.979208,     1.607437,     1.541981,    -0.335657,     1.433115,     5.779523,     5.776653,
 18.6550,           63814.8777,      34, 1 ,  -108.706764,     0.979207,     1.607436,     1.541980,    -0.335659,     1.433113,     5.779515,     5.776654,
 18.6600,           63814.8784,      34, 1 ,  -108.746100,     0.979207,     1.607436,     1.541979,    -0.335661,     1.433112,     5.779507,     5.776655,
 18.6650,           63814.8792,      34, 1 ,  -108.785436,     0.979207,     1.607435,     1.541978,    -0.335662,     1.433110,     5.779500,     5.776656,
 18.6700,           63814.8802,      34, 1 ,  -108.824774,     0.979206,     1.607435,     1.541977,    -0.335664,     1.433108,     5.779492,     5.776657,
 18.6750,           63814.8809,      34, 1 ,  -108.864112,     0.979206,     1.607434,     1.541976,    -0.335665,     1.433107,     5.779484,     5.776657,
 18.6800,           63814.8817,      34, 1 ,  -108.903451,     0.979205,     1.607434,     1.541976,    -0.335666,     1.433105,     5.779476,     5.776658,
 18.6850,           63814.8825,      34, 1 ,  -108.942790,     0.979205,     1.607434,     1.541975,    -0.335668,     1.433103,     5.779468,     5.776658,
 18.6900,           63814.8832,      34, 1 ,  -108.982131,     0.979205,     1.607433,     1.541974,    -0.335669,     1.433102,     5.779460,     5.776658,
 18.6950,           63814.8840,      34, 1 ,  -109.021472,     0.979204,     1.607433,     1.541973,    -0.335670,     1.433100,     5.779453,     5.776658,
 18.7000,           63814.8847,      34, 1 ,  -109.060814,     0.979204,     1.607432,     1.541972,    -0.335672,     1.433098,     5.779445,     5.776658,
 18.7050,           63814.8855,      34, 1 ,  -109.100156,     0.979203,     1.607432,     1.541971,    -0.335673,     1.433096,     5.779437,     5.776658,
 18.7100,           63814.8861,      34, 1 ,  -109.139500,     0.979203,     1.607431,     1.541970,    -0.335674,     1.433095,     5.779429,     5.776658,
 18.7150,           63814.8869,      34, 1 ,  -109.178844,     0.979203,     1.607431,     1.541970,    -0.335675,     1.433093,     5.779421,     5.776657,
 18.7200,           63814.8876,      34, 1 ,  -109.218189,     0.979202,     1.607430,     1.541969,    -0.335676,     1.433091,     5.779413,     5.776657,
 18.7250,           63814.8884,      34, 1 ,  -109.257535,     0.979202,     1.607430,     1.541968,    -0.335677,     1.433089,     5.779406,     5.776656,
 18.7300,           63814.8893,      34, 1 ,  -109.296881,     0.979201,     1.607429,     1.541967,    -0.335678,     1.433088,     5.779398,     5.776655,
 18.7350,           63814.8902,      34, 1 ,  -109.336228,     0.979201,     1.607429,     1.541966,    -0.335679,     1.433086,     5.779390,     5.776654,
 18.7400,           63814.8910,      34, 1 ,  -109.375576,     0.979201,     1.607428,     1.541965,    -0.335680,     1.433084,     5.779382,     5.776653,
 18.7450,           63814.8918,      34, 1 ,  -109.414925,     0.979200,     1.607428,     1.541965,    -0.335681,     1.433083,     5.779374,     5.776652,
 18.7500,           63814.8927,      34, 1 ,  -109.454275,     0.979200,     1.607427,     1.541964,    -0.335681,     1.433081,     5.779367,     5.776650,
 18.7550,           63814.8935,      34, 1 ,  -109.493625,     0.979199,     1.607426,     1.541963,    -0.335682,     1.433079,     5.779359,     5.776649,
 18.7600,           63814.8943,      34, 1 ,  -109.532976,     0.979199,     1.607426,     1.541962,    -0.335683,     1.433077,     5.779351,     5.776647,
 18.7650,           63814.8950,      34, 1 ,  -109.572328,     0.979199,     1.607425,     1.541961,    -0.335684,     1.433076,     5.779343,     5.776645,
 18.7700,           63814.8966,      34, 1 ,  -109.611681,     0.979198,     1.607425,     1.541960,    -0.335684,     1.433074,     5.779336,     5.776643,
 18.7750,           63814.8990,      34, 1 ,  -109.651034,     0.979198,     1.607424,     1.541960,    -0.335685,     1.433072,     5.779328,     5.776641,
 18.7800,           63814.8999,      34, 1 ,  -109.690388,     0.979197,     1.607424,     1.541959,    -0.335685,     1.433070,     5.779320,     5.776639,
 18.7850,           63814.9009,      34, 1 ,  -109.729743,     0.979197,     1.607423,     1.541958,    -0.335686,     1.433069,     5.779313,     5.776636,
 18.7900,           63814.9017,      34, 1 ,  -109.769099,     0.979197,     1.607423,     1.541957,    -0.335686,     1.433067,     5.779305,     5.776634,
 18.7950,           63814.9025,      34, 1 ,  -109.808456,     0.979196,     1.607422,     1.541956,    -0.335686,     1.433065,     5.779298,     5.776631,
 18.8000,           63814.9034,      34, 1 ,  -109.847813,     0.979196,     1.607422,     1.541956,    -0.335687,     1.433063,     5.779290,     5.776628,
 18.8050,           63814.9041,      34, 1 ,  -109.887171,     0.979195,     1.607421,     1.541955,    -0.335687,     1.433062,     5.779283,     5.776625,
 18.8100,           63814.9047,      34, 1 ,  -109.926530,     0.979195,     1.607420,     1.541954,    -0.335687,     1.433060,     5.779275,     5.776622,
 18.8150,           63814.9056,      34, 1 ,  -109.965890,     0.979194,     1.607420,     1.541953,    -0.335687,     1.433058,     5.779268,     5.776619,
 18.8200,           63814.9064,      34, 1 ,  -110.005250,     0.979194,     1.607419,     1.541952,    -0.335688,     1.433057,     5.779261,     5.776616,
 18.8250,           63814.9074,      34, 1 ,  -110.044612,     0.979194,     1.607419,     1.541952,    -0.335688,     1.433055,     5.779253,     5.776612,
 18.8300,           63814.9081,      34, 1 ,  -110.083974,     0.979193,     1.607418,     1.541951,    -0.335688,     1.433053,     5.779246,     5.776608,
 18.8350,           63814.9090,      34, 1 ,  -110.123336,     0.979193,     1.607418,     1.541950,    -0.335688,     1.433052,     5.779239,     5.776605,
 18.8400,           63814.9099,      34, 1 ,  -110.162700,     0.979192,     1.607417,     1.541949,    -0.335688,     1.433050,     5.779232,     5.776601,
 18.8450,           63814.9108,      34, 1 ,  -110.202065,     0.979192,     1.607416,     1.541949,    -0.335687,     1.433048,     5.779224,     5.776597,
 18.8500,           63814.9116,      34, 1 ,  -110.241430,     0.979192,     1.607416,     1.541948,    -0.335687,     1.433047,     5.779217,     5.776592,
 18.8550,           63814.9124,      34, 1 ,  -110.280796,     0.979191,     1.607415,     1.541947,    -0.335687,     1.433045,     5.779210,     5.776588,
 18.8600,           63814.9134,      34, 1 ,  -110.320163,     0.979191,     1.607415,     1.541946,    -0.335687,     1.433043,     5.779203,     5.776584,
 18.8650,           63814.9143,      34, 1 ,  -110.359530,     0.979190,     1.607414,     1.541946,    -0.335687,     1.433042,     5.779196,     5.776579,
 18.8700,           63814.9150,      34, 1 ,  -110.398899,     0.979190,     1.607413,     1.541945,    -0.335686,     1.433040,     5.779189,     5.776574,
 18.8750,           63814.9158,      34, 1 ,  -110.438268,     0.979189,     1.607413,     1.541944,    -0.335686,     1.433038,     5.779183,     5.776569,
 18.8800,           63814.9166,      34, 1 ,  -110.477638,     0.979189,     1.607412,     1.541943,    -0.335685,     1.433037,     5.779176,     5.776564,
 18.8850,           63814.9174,      34, 1 ,  -110.517008,     0.979189,     1.607412,     1.541943,    -0.335685,     1.433035,     5.779169,     5.776559,
 18.8900,           63814.9181,      34, 1 ,  -110.556380,     0.979188,     1.607411,     1.541942,    -0.335684,     1.433034,     5.779163,     5.776554,
 18.8950,           63814.9189,      34, 1 ,  -110.595752,     0.979188,     1.607410,     1.541941,    -0.335684,     1.433032,     5.779156,     5.776549,
 18.9000,           63814.9198,      34, 1 ,  -110.635125,     0.979187,     1.607410,     1.541941,    -0.335683,     1.433030,     5.779149,     5.776543,
 18.9050,           63814.9206,      34, 1 ,  -110.674499,     0.979187,     1.607409,     1.541940,    -0.335683,     1.433029,     5.779143,     5.776537,
 18.9100,           63814.9215,      34, 1 ,  -110.713874,     0.979187,     1.607409,     1.541939,    -0.335682,     1.433027,     5.779137,     5.776532,
 18.9150,           63814.9221,      34, 1 ,  -110.753249,     0.979186,     1.607408,     1.541938,    -0.335681,     1.433026,     5.779130,     5.776526,
 18.9200,           63814.9229,      34, 1 ,  -110.792625,     0.979186,     1.607407,     1.541938,    -0.335680,     1.433024,     5.779124,     5.776520,
 18.9250,           63814.9238,      34, 1 ,  -110.832002,     0.979185,     1.607407,     1.541937,    -0.335680,     1.433023,     5.779118,     5.776514,
 18.9300,           63814.9245,      34, 1 ,  -110.871380,     0.979185,     1.607406,     1.541937,    -0.335679,     1.433021,     5.779112,     5.776507,
 18.9350,           63814.9252,      34, 1 ,  -110.910759,     0.979185,     1.607406,     1.541936,    -0.335678,     1.433020,     5.779105,     5.776501,
 18.9400,           63814.9260,      34, 1 ,  -110.950138,     0.979184,     1.607405,     1.541935,    -0.335677,     1.433018,     5.779099,     5.776494,
 18.9450,           63814.9267,      34, 1 ,  -110.989518,     0.979184,     1.607404,     1.541935,    -0.335676,     1.433017,     5.779093,     5.776488,
 18.9500,           63814.9276,      34, 1 ,  -111.028899,     0.979183,     1.607404,     1.541934,    -0.335675,     1.433015,     5.779088,     5.776481,
 18.9550,           63814.9285,      34, 1 ,  -111.068281,     0.979183,     1.607403,     1.541933,    -0.335674,     1.433014,     5.779082,     5.776474,
 18.9600,           63814.9297,      34, 1 ,  -111.107663,     0.979182,     1.607403,     1.541933,    -0.335673,     1.433013,     5.779076,     5.776467,
 18.9650,           63814.9304,      34, 1 ,  -111.147046,     0.979182,     1.607402,     1.541932,    -0.335672,     1.433011,     5.779070,     5.776460,
 18.9700,           63814.9328,      34, 1 ,  -111.186430,     0.979182,     1.607401,     1.541932,    -0.335671,     1.433010,     5.779065,     5.776453,
 18.9750,           63814.9338,      34, 1 ,  -111.225815,     0.979181,     1.607401,     1.541931,    -0.335669,     1.433008,     5.779059,     5.776446,
 18.9800,           63814.9347,      34, 1 ,  -111.265200,     0.979181,     1.607400,     1.541930,    -0.335668,     1.433007,     5.779054,     5.776439,
 18.9850,           63814.9353,      34, 1 ,  -111.304586,     0.979180,     1.607400,     1.541930,    -0.335667,     1.433006,     5.779049,     5.776431,
 18.9900,           63814.9362,      34, 1 ,  -111.343973,     0.979180,     1.607399,     1.541929,    -0.335666,     1.433004,     5.779043,     5.776424,
 18.9950,           63814.9370,      34, 1 ,  -111.383361,     0.979180,     1.607398,     1.541929,    -0.335664,     1.433003,     5.779038,     5.776416,
 19.0000,           63814.9379,      34, 1 ,  -111.422749,     0.979179,     1.607398,     1.541928,    -0.335663,     1.433002,     5.779033,     5.776409,
 19.0050,           63814.9386,      34, 1 ,  -111.462139,     0.979179,     1.607397,     1.541928,    -0.335662,     1.433000,     5.779028,     5.776401,
 19.0100,           63814.9394,      34, 1 ,  -111.501529,     0.979178,     1.607397,     1.541927,    -0.335660,     1.432999,     5.779023,     5.776393,
